18-Feb-2015 14:33:56:762, INFO,         15      88922     89165.015565     8.892200e+04     1.002733e+00     1.000000e+00
18-Feb-2015 14:33:56:760, INFO,          7       7978      7944.192770     7.978000e+03     9.957624e-01     1.000000e+00
18-Feb-2015 14:33:56:774, INFO,         16      32155     32247.071021     3.215500e+04     1.002863e+00     1.000000e+00
18-Feb-2015 14:33:56:773, INFO,         16      46256     46832.706765     4.625600e+04     1.012468e+00     1.000000e+00
18-Feb-2015 14:33:56:772, INFO,         16       8976      8531.819027     8.976000e+03     9.505146e-01     1.000000e+00
18-Feb-2015 14:33:56:772, INFO,         16      20594     20570.990983     2.059400e+04     9.988827e-01     1.000000e+00
18-Feb-2015 14:33:56:771, INFO,         17       6617      6636.685790     6.617000e+03     1.002975e+00     1.000000e+00
18-Feb-2015 14:33:56:770, INFO,         15      68750     68518.577298     6.875000e+04     9.966339e-01     1.000000e+00
18-Feb-2015 14:33:56:770, INFO,         16      17461     17579.642851     1.746100e+04     1.006795e+00     1.000000e+00
18-Feb-2015 14:33:56:769, INFO,         16      12232     12252.568564     1.223200e+04     1.001682e+00     1.000000e+00
18-Feb-2015 14:33:56:768, INFO,          8       9967      9969.813027     9.967000e+03     1.000282e+00     1.000000e+00
18-Feb-2015 14:33:56:783, INFO,         17       3277      3292.730378     3.277000e+03     1.004800e+00     1.000000e+00
18-Feb-2015 14:33:56:782, INFO,         17       6500      6550.677175     6.500000e+03     1.007796e+00     1.000000e+00
18-Feb-2015 14:33:56:781, INFO,         16      16536     16477.165323     1.653600e+04     9.964420e-01     1.000000e+00
18-Feb-2015 14:33:56:780, INFO,         18      12706     12744.839709     1.270600e+04     1.003057e+00     1.000000e+00
18-Feb-2015 14:33:56:779, INFO,         17       7530      7517.110326     7.530000e+03     9.982882e-01     1.000000e+00
18-Feb-2015 14:33:56:778, INFO,         17       2899      2798.060509     2.899000e+03     9.651813e-01     1.000000e+00
18-Feb-2015 14:33:56:777, INFO,         17      14646     14648.606634     1.464600e+04     1.000178e+00     1.000000e+00
18-Feb-2015 14:33:56:776, INFO,         17      13179     13033.107041     1.317900e+04     9.889299e-01     1.000000e+00
18-Feb-2015 14:33:56:774, INFO,          8       6024      5999.648610     6.024000e+03     9.959576e-01     1.000000e+00
18-Feb-2015 14:33:56:795, INFO,         18      25485     25197.304766     2.548500e+04     9.887112e-01     1.000000e+00
18-Feb-2015 14:33:56:794, INFO,         18      27360     27371.152163     2.736000e+04     1.000408e+00     1.000000e+00
18-Feb-2015 14:33:56:792, INFO,         18       7060      6823.471845     7.060000e+03     9.664974e-01     1.000000e+00
18-Feb-2015 14:33:56:791, INFO,         18      11730     11708.763730     1.173000e+04     9.981896e-01     1.000000e+00
18-Feb-2015 14:33:56:790, INFO,         19      20451     20505.566842     2.045100e+04     1.002668e+00     1.000000e+00
18-Feb-2015 14:33:56:789, INFO,         17       4969      4945.347948     4.969000e+03     9.952401e-01     1.000000e+00
18-Feb-2015 14:33:56:787, INFO,         18      14719     14824.389516     1.471900e+04     1.007160e+00     1.000000e+00
18-Feb-2015 14:33:56:786, INFO,         18       8547      8585.646116     8.547000e+03     1.004522e+00     1.000000e+00
18-Feb-2015 14:33:56:785, INFO,          9      16595     16388.525231     1.659500e+04     9.875580e-01     1.000000e+00
18-Feb-2015 14:33:56:806, INFO,         19      16744     16816.821418     1.674400e+04     1.004349e+00     1.000000e+00
18-Feb-2015 14:33:56:805, INFO,         19      24274     24415.067063     2.427400e+04     1.005811e+00     1.000000e+00
18-Feb-2015 14:33:56:804, INFO,         18      14973     14901.479697     1.497300e+04     9.952234e-01     1.000000e+00
18-Feb-2015 14:33:56:803, INFO,         20      10778     10808.681406     1.077800e+04     1.002847e+00     1.000000e+00
18-Feb-2015 14:33:56:801, INFO,         19      17995     17960.163978     1.799500e+04     9.980641e-01     1.000000e+00
18-Feb-2015 14:33:56:800, INFO,         19      10664     10311.647090     1.066400e+04     9.669587e-01     1.000000e+00
18-Feb-2015 14:33:56:799, INFO,         19      36634     36573.822886     3.663400e+04     9.983573e-01     1.000000e+00
18-Feb-2015 14:33:56:798, INFO,         19      16290     16100.621785     1.629000e+04     9.883746e-01     1.000000e+00
18-Feb-2015 14:33:56:796, INFO,          9      12362     12313.130908     1.236200e+04     9.960468e-01     1.000000e+00
18-Feb-2015 14:33:56:818, INFO,         20      11600     11467.343366     1.160000e+04     9.885641e-01     1.000000e+00
18-Feb-2015 14:33:56:817, INFO,         20      23734     23650.312071     2.373400e+04     9.964739e-01     1.000000e+00
18-Feb-2015 14:33:56:815, INFO,         20       5214      5058.898233     5.214000e+03     9.702528e-01     1.000000e+00
18-Feb-2015 14:33:56:814, INFO,         20       9965      9949.098852     9.965000e+03     9.984043e-01     1.000000e+00
18-Feb-2015 14:33:56:813, INFO,         21      12954     12992.465447     1.295400e+04     1.002969e+00     1.000000e+00
18-Feb-2015 14:33:56:812, INFO,         19      16977     16897.329665     1.697700e+04     9.953072e-01     1.000000e+00
18-Feb-2015 14:33:56:810, INFO,         20      11998     12088.447178     1.199800e+04     1.007539e+00     1.000000e+00
18-Feb-2015 14:33:56:809, INFO,         20       9440      9475.898402     9.440000e+03     1.003803e+00     1.000000e+00
18-Feb-2015 14:33:56:808, INFO,         10      14163     14389.306378     1.416300e+04     1.015979e+00     1.000000e+00
18-Feb-2015 14:33:56:829, INFO,         21      16468     16540.180150     1.646800e+04     1.004383e+00     1.000000e+00
18-Feb-2015 14:33:56:828, INFO,         21      17146     17239.932956     1.714600e+04     1.005478e+00     1.000000e+00
18-Feb-2015 14:33:56:826, INFO,         20       7142      7112.922014     7.142000e+03     9.959286e-01     1.000000e+00
18-Feb-2015 14:33:56:824, INFO,         22         76        76.264102     7.600000e+01     1.003475e+00     1.000000e+00
18-Feb-2015 14:33:56:836, INFO, 
18-Feb-2015 14:33:56:837, INFO, 
18-Feb-2015 14:33:56:837, INFO, 
18-Feb-2015 14:33:56:823, INFO,         21      15300     15285.913234     1.530000e+04     9.990793e-01     1.000000e+00
18-Feb-2015 14:33:56:822, INFO,         21       6828      6612.190476     6.828000e+03     9.683935e-01     1.000000e+00
18-Feb-2015 14:33:56:821, INFO,         21      26071     25716.681904     2.607100e+04     9.864095e-01     1.000000e+00
18-Feb-2015 14:33:56:820, INFO,         21       3747      3702.796504     3.747000e+03     9.882030e-01     1.000000e+00
18-Feb-2015 14:33:56:819, INFO,         10       8044      8205.768348     8.044000e+03     1.020110e+00     1.000000e+00
18-Feb-2015 14:33:56:843, INFO,         22         11        10.874659     1.100000e+01     9.886053e-01     1.000000e+00
18-Feb-2015 14:33:56:845, INFO, 
18-Feb-2015 14:33:56:846, INFO, 
18-Feb-2015 14:33:56:847, INFO, 
18-Feb-2015 14:33:56:842, INFO,         22         73        73.795068     7.300000e+01     1.010891e+00     1.000000e+00
18-Feb-2015 14:33:56:849, INFO, 
18-Feb-2015 14:33:56:849, INFO, 
18-Feb-2015 14:33:56:850, INFO, 
18-Feb-2015 14:33:56:841, INFO,         22         37        35.303380     3.700000e+01     9.541454e-01     1.000000e+00
18-Feb-2015 14:33:56:852, INFO, 
18-Feb-2015 14:33:56:852, INFO, 
18-Feb-2015 14:33:56:853, INFO, 
18-Feb-2015 14:33:56:839, INFO,         22         45        44.840561     4.500000e+01     9.964569e-01     1.000000e+00
18-Feb-2015 14:33:56:855, INFO, 
18-Feb-2015 14:33:56:855, INFO, 
18-Feb-2015 14:33:56:857, INFO, 
18-Feb-2015 14:33:56:838, INFO, Task 41: final PUMA 2108[ LUMODEL_pool-3-thread-8_2108 ] completed.
18-Feb-2015 14:33:56:835, INFO,         21       7650      7622.451300     7.650000e+03     9.963989e-01     1.000000e+00
18-Feb-2015 14:33:56:833, INFO,         22       1177      1187.202283     1.177000e+03     1.008668e+00     1.000000e+00
18-Feb-2015 14:33:58:717, INFO, 
18-Feb-2015 14:33:58:717, INFO, 
18-Feb-2015 14:33:58:718, INFO, 
18-Feb-2015 14:33:56:832, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:58:718, INFO, 
18-Feb-2015 14:33:58:719, INFO, 
18-Feb-2015 14:33:58:719, INFO, 
18-Feb-2015 14:33:56:831, INFO,         11      22441     22889.176224     2.244100e+04     1.019971e+00     1.000000e+00
18-Feb-2015 14:33:58:719, INFO, Task 42: final PUMA 2101[ LUMODEL_pool-3-thread-7_2101 ] completed.
18-Feb-2015 14:33:58:717, INFO,         22          8         7.965931     8.000000e+00     9.957414e-01     1.000000e+00
18-Feb-2015 14:33:58:721, INFO, 
18-Feb-2015 14:33:58:721, INFO, 
18-Feb-2015 14:33:58:721, INFO, 
18-Feb-2015 14:33:58:717, INFO,  Summary Report for Iteration 817, Delta=7.797001898873203E-10
18-Feb-2015 14:33:58:716, INFO,  Summary Report for Iteration 819, Delta=9.090707714228052E-10
18-Feb-2015 14:33:58:716, INFO,  Summary Report for Iteration 808, Delta=9.801614315127111E-10
18-Feb-2015 14:33:58:716, INFO,  Summary Report for Iteration 832, Delta=8.083807789756574E-10
18-Feb-2015 14:33:56:844, INFO,         11      12977     13213.058116     1.297700e+04     1.018190e+00     1.000000e+00
18-Feb-2015 14:33:58:724, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:58:723, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:58:722, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:58:722, INFO,    control     target    current       currentWtd         relaxWts            gamma
18-Feb-2015 14:33:58:721, INFO, Task 43: final PUMA 2102[ LUMODEL_pool-3-thread-10_2102 ] completed.
18-Feb-2015 14:33:58:720, INFO,         12      17505     17866.609167     1.750500e+04     1.020657e+00     1.000000e+00
18-Feb-2015 14:33:58:726, INFO,          1      34944     34944.001339     3.494400e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:58:726, INFO,          1      42943     42943.001076     4.294300e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:58:725, INFO,          1      39926     39926.000379     3.992600e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:58:725, INFO,          1      60267     60266.999060     6.026700e+04     1.000000e+00     1.000000e+00
18-Feb-2015 14:33:58:725, INFO,         12       8339      8475.555077     8.339000e+03     1.016375e+00     1.000000e+00
18-Feb-2015 14:33:58:729, INFO,          2       6880      9964.660178     6.880000e+03     1.448352e+00     1.000000e+00
18-Feb-2015 14:33:58:728, INFO,          2       8992      7885.564997     8.992000e+03     8.769534e-01     1.000000e+00
18-Feb-2015 14:33:58:728, INFO,          2       9774      6864.945562     9.774000e+03     7.023681e-01     1.000000e+00
18-Feb-2015 14:33:58:727, INFO,          2      16432      8586.394219     1.643200e+04     5.225410e-01     1.000000e+00
18-Feb-2015 14:33:58:727, INFO,         13       4603      4635.907115     4.603000e+03     1.007149e+00     1.000000e+00
18-Feb-2015 14:33:58:732, INFO,         14      43389     43519.360030     4.338900e+04     1.003004e+00     1.000000e+00
18-Feb-2015 14:33:58:732, INFO,         15     103830    104447.074572     1.038300e+05     1.005943e+00     1.000000e+00
18-Feb-2015 14:33:58:733, INFO,         16      20410     20571.581201     2.041000e+04     1.007917e+00     1.000000e+00
18-Feb-2015 14:33:58:733, INFO,         17       7236      7257.641200     7.236000e+03     1.002991e+00     1.000000e+00
18-Feb-2015 14:33:58:732, INFO,          3      18024      9450.920201     1.802400e+04     5.243520e-01     1.000000e+00
18-Feb-2015 14:33:58:731, INFO,          3      10613      7469.036789     1.061300e+04     7.037630e-01     1.000000e+00
18-Feb-2015 14:33:58:731, INFO,          3      10981      9632.316933     1.098100e+04     8.771803e-01     1.000000e+00
18-Feb-2015 14:33:58:730, INFO,          3       8330     12040.971980     8.330000e+03     1.445495e+00     1.000000e+00
18-Feb-2015 14:33:58:729, INFO,         13       3235      3280.618355     3.235000e+03     1.014102e+00     1.000000e+00
18-Feb-2015 14:33:58:738, INFO,          4       9375     13535.850293     9.375000e+03     1.443824e+00     1.000000e+00
18-Feb-2015 14:33:58:737, INFO,          4      11709     10275.910251     1.170900e+04     8.776078e-01     1.000000e+00
18-Feb-2015 14:33:58:736, INFO,          4      11507      8109.237503     1.150700e+04     7.047221e-01     1.000000e+00
18-Feb-2015 14:33:58:735, INFO,          4      16532      8688.949967     1.653200e+04     5.255837e-01     1.000000e+00
18-Feb-2015 14:33:58:734, INFO,         18      15141     15156.047148     1.514100e+04     1.000994e+00     1.000000e+00
18-Feb-2015 14:33:58:742, INFO,          5      15626      8217.736952     1.562600e+04     5.259015e-01     1.000000e+00
18-Feb-2015 14:33:58:742, INFO,          5      29084     20499.781221     2.908400e+04     7.048474e-01     1.000000e+00
18-Feb-2015 14:33:58:741, INFO,          5      13822     12132.208197     1.382200e+04     8.777462e-01     1.000000e+00
18-Feb-2015 14:33:58:740, INFO,          5      17164     24725.516609     1.716400e+04     1.440545e+00     1.000000e+00
18-Feb-2015 14:33:58:739, INFO,         14      31524     31521.591900     3.152400e+04     9.999236e-01     1.000000e+00
18-Feb-2015 14:33:58:747, INFO,          6      17441     17534.316001     1.744100e+04     1.005350e+00     1.000000e+00
18-Feb-2015 14:33:58:746, INFO,          6      10466     10304.147303     1.046600e+04     9.845354e-01     1.000000e+00
18-Feb-2015 14:33:58:745, INFO,          6      14305     13856.704016     1.430500e+04     9.686616e-01     1.000000e+00
18-Feb-2015 14:33:58:744, INFO,          6       9450      8790.275328     9.450000e+03     9.301879e-01     1.000000e+00
18-Feb-2015 14:33:58:743, INFO,         19      24093     24105.029855     2.409300e+04     1.000499e+00     1.000000e+00
18-Feb-2015 14:33:58:752, INFO,          7      10549     10272.213359     1.054900e+04     9.737618e-01     1.000000e+00
18-Feb-2015 14:33:58:751, INFO,          7      14137     14056.596726     1.413700e+04     9.943126e-01     1.000000e+00
18-Feb-2015 14:33:58:750, INFO,          7      12204     12092.324825     1.220400e+04     9.908493e-01     1.000000e+00
18-Feb-2015 14:33:58:749, INFO,          7      21466     21533.729782     2.146600e+04     1.003155e+00     1.000000e+00
18-Feb-2015 14:33:58:748, INFO,         15      64088     64061.782089     6.408800e+04     9.995909e-01     1.000000e+00
18-Feb-2015 14:33:58:757, INFO,          8       8653      8676.000820     8.653000e+03     1.002658e+00     1.000000e+00
18-Feb-2015 14:33:58:756, INFO,          8       7200      7167.165147     7.200000e+03     9.954396e-01     1.000000e+00
18-Feb-2015 14:33:58:755, INFO,          8       6605      6696.717257     6.605000e+03     1.013886e+00     1.000000e+00
18-Feb-2015 14:33:58:755, INFO,          8       5379      5435.546460     5.379000e+03     1.010512e+00     1.000000e+00
18-Feb-2015 14:33:58:753, INFO,         20      11733     11724.230766     1.173300e+04     9.992526e-01     1.000000e+00
18-Feb-2015 14:33:58:761, INFO,          9       9885     10445.966193     9.885000e+03     1.056749e+00     1.000000e+00
18-Feb-2015 14:33:58:760, INFO,          9       8024      8332.983077     8.024000e+03     1.038507e+00     1.000000e+00
18-Feb-2015 14:33:58:759, INFO,          9      10320     10362.363104     1.032000e+04     1.004105e+00     1.000000e+00
