14-Oct-2016 16:28:01:651, INFO,         19      17717     19768.550882     1.771700e+04     1.115796e+00     1.000000e+00
14-Oct-2016 16:28:01:651, INFO,         16      20094     19644.886986     2.009400e+04     9.776494e-01     1.000000e+00
14-Oct-2016 16:28:01:650, INFO,         16      20346     19628.898435     2.034600e+04     9.647547e-01     1.000000e+00
14-Oct-2016 16:28:01:650, INFO,          8       8715      8550.282325     8.715000e+03     9.810995e-01     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,         17      15349     16376.402288     1.534900e+04     1.066936e+00     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,         17      12100     12724.810370     1.210000e+04     1.051637e+00     1.000000e+00
14-Oct-2016 16:28:01:652, INFO,         20       7526      8398.330608     7.526000e+03     1.115909e+00     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,         21       5038      5629.328071     5.038000e+03     1.117374e+00     1.000000e+00
14-Oct-2016 16:28:01:652, INFO,         17       5829      6190.293257     5.829000e+03     1.061982e+00     1.000000e+00
14-Oct-2016 16:28:01:651, INFO,         17      14535     16336.685750     1.453500e+04     1.123955e+00     1.000000e+00
14-Oct-2016 16:28:01:651, INFO,         18      11839     12590.689023     1.183900e+04     1.063493e+00     1.000000e+00
14-Oct-2016 16:28:01:651, INFO,         17       6944      7620.449417     6.944000e+03     1.097415e+00     1.000000e+00
14-Oct-2016 16:28:01:651, INFO,         17       6581      6914.835421     6.581000e+03     1.050727e+00     1.000000e+00
14-Oct-2016 16:28:01:651, INFO,          8       6999      6928.248263     6.999000e+03     9.898912e-01     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,         18      18103     19027.443124     1.810300e+04     1.051066e+00     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,         18      12892     14150.841043     1.289200e+04     1.097645e+00     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,         19      20330     21618.482552     2.033000e+04     1.063378e+00     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,         18      22768     25599.346516     2.276800e+04     1.124356e+00     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,         18      12914     13722.840372     1.291400e+04     1.062633e+00     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,         22        122       138.423681     1.220000e+02     1.134620e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO, 
14-Oct-2016 16:28:01:661, INFO, 
14-Oct-2016 16:28:01:661, INFO, 
14-Oct-2016 16:28:01:659, INFO,         18      30971     32580.789270     3.097100e+04     1.051977e+00     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,         18      29585     31559.395529     2.958500e+04     1.066736e+00     1.000000e+00
14-Oct-2016 16:28:01:659, INFO,          9      12854     12789.021588     1.285400e+04     9.949449e-01     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         19      24454     26089.295784     2.445400e+04     1.066872e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         19      19579     20595.896166     1.957900e+04     1.051938e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         19      19748     20975.263012     1.974800e+04     1.062146e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         19      14100     15862.661917     1.410000e+04     1.125011e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         20       9961     10594.555418     9.961000e+03     1.063604e+00     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,         19      21419     23523.412939     2.141900e+04     1.098250e+00     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,         19      16625     17464.493347     1.662500e+04     1.050496e+00     1.000000e+00
14-Oct-2016 16:28:01:660, INFO,          9       9973      9738.449956     9.973000e+03     9.764815e-01     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         20       7330      7702.440887     7.330000e+03     1.050810e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         20      11691     12833.945251     1.169100e+04     1.097763e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         21      13437     14700.006158     1.343700e+04     1.093995e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         21      17212     18308.568124     1.721200e+04     1.063710e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         20      10864     12221.997514     1.086400e+04     1.125000e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         20       9264      9845.830252     9.264000e+03     1.062806e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         20      11810     12439.973836     1.181000e+04     1.053342e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         20      16330     17438.591705     1.633000e+04     1.067887e+00     1.000000e+00
14-Oct-2016 16:28:01:661, INFO,         10      10398     10602.876081     1.039800e+04     1.019703e+00     1.000000e+00
14-Oct-2016 16:28:01:663, INFO,         21      12357     13193.608298     1.235700e+04     1.067703e+00     1.000000e+00
14-Oct-2016 16:28:01:663, INFO,         21      11586     12201.918232     1.158600e+04     1.053161e+00     1.000000e+00
14-Oct-2016 16:28:01:663, INFO,         21      14065     14954.203710     1.406500e+04     1.063221e+00     1.000000e+00
14-Oct-2016 16:28:01:663, INFO,         21       3511      3955.242617     3.511000e+03     1.126529e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         22         12        12.013329     1.200000e+01     1.001111e+00     1.000000e+00
14-Oct-2016 16:28:01:663, INFO, 
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:662, INFO,         22         75        81.343350     7.500000e+01     1.084578e+00     1.000000e+00
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:662, INFO,         21      10978     11531.061655     1.097800e+04     1.050379e+00     1.000000e+00
14-Oct-2016 16:28:01:662, INFO,         10       9042      9184.633926     9.042000e+03     1.015775e+00     1.000000e+00
14-Oct-2016 16:28:01:664, INFO,         22         13        13.059467     1.300000e+01     1.004574e+00     1.000000e+00
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:664, INFO, 
14-Oct-2016 16:28:01:663, INFO,         22         13        13.090076     1.300000e+01     1.006929e+00     1.000000e+00
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:663, INFO,         22         12        12.677927     1.200000e+01     1.056494e+00     1.000000e+00
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:663, INFO,         22         60        63.056877     6.000000e+01     1.050948e+00     1.000000e+00
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:663, INFO,         22        121       129.003635     1.210000e+02     1.066146e+00     1.000000e+00
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:665, INFO, 
14-Oct-2016 16:28:01:663, INFO,         11      19006     18495.773646     1.900600e+04     9.731545e-01     1.000000e+00
14-Oct-2016 16:28:01:665, INFO, Task 32: final PUMA 2408[ DORY-Z840_pool-2-thread-8_2408 ] completed.
14-Oct-2016 16:28:01:664, INFO,         11      18397     17542.593683     1.839700e+04     9.535573e-01     1.000000e+00
14-Oct-2016 16:28:01:666, INFO, Task 33: final PUMA 2409[ DORY-Z840_pool-2-thread-7_2409 ] completed.
14-Oct-2016 16:28:01:666, INFO,         12      14915     13873.052931     1.491500e+04     9.301410e-01     1.000000e+00
14-Oct-2016 16:28:01:666, INFO, Task 34: final PUMA 2406[ DORY-Z840_pool-2-thread-1_2406 ] completed.
14-Oct-2016 16:28:01:666, INFO,         12      13548     12146.398035     1.354800e+04     8.965455e-01     1.000000e+00
14-Oct-2016 16:28:01:666, INFO, Task 35: final PUMA 2407[ DORY-Z840_pool-2-thread-3_2407 ] completed.
14-Oct-2016 16:28:01:666, INFO,         13       3526      3289.186108     3.526000e+03     9.328378e-01     1.000000e+00
14-Oct-2016 16:28:01:666, INFO, Task 36: final PUMA 2410[ DORY-Z840_pool-2-thread-2_2410 ] completed.
14-Oct-2016 16:28:01:666, INFO,         13       3599      3197.888827     3.599000e+03     8.885493e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO, Task 37: final PUMA 2403[ DORY-Z840_pool-2-thread-10_2403 ] completed.
14-Oct-2016 16:28:01:666, INFO,         14      33614     32708.933608     3.361400e+04     9.730747e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         14      24253     23135.754497     2.425300e+04     9.539337e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         15      81063     78619.329316     8.106300e+04     9.698547e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         15      69433     66836.567596     6.943300e+04     9.626052e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         16      14712     14269.141512     1.471200e+04     9.698981e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         16      12982     12496.721731     1.298200e+04     9.626191e-01     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         17       6307      6895.673922     6.307000e+03     1.093337e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         17       6382      7206.903246     6.382000e+03     1.129255e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         18      14411     15769.917255     1.441100e+04     1.094297e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         18      12608     14249.111107     1.260800e+04     1.130164e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         19      18481     20226.507010     1.848100e+04     1.094449e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         19      15713     17762.181961     1.571300e+04     1.130413e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         20      10981     12024.355198     1.098100e+04     1.095015e+00     1.000000e+00
14-Oct-2016 16:28:01:667, INFO,         20       8858     10020.526750     8.858000e+03     1.131240e+00     1.000000e+00
14-Oct-2016 16:28:01:668, INFO,         21       9594     10509.517522     9.594000e+03     1.095426e+00     1.000000e+00
14-Oct-2016 16:28:01:677, INFO,         21       8388      9494.731295     8.388000e+03     1.131942e+00     1.000000e+00
14-Oct-2016 16:28:01:677, INFO,         22         89        97.483104     8.900000e+01     1.095316e+00     1.000000e+00
14-Oct-2016 16:28:01:677, INFO, 
14-Oct-2016 16:28:01:677, INFO, 
14-Oct-2016 16:28:01:677, INFO, 
14-Oct-2016 16:28:01:677, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
14-Oct-2016 16:28:01:677, INFO, 
14-Oct-2016 16:28:01:677, INFO, 
14-Oct-2016 16:28:01:677, INFO, 
14-Oct-2016 16:28:01:677, INFO, Task 38: final PUMA 2106[ DORY-Z840_pool-2-thread-4_2106 ] completed.
14-Oct-2016 16:28:01:678, INFO, Task 39: final PUMA 2105[ DORY-Z840_pool-2-thread-6_2105 ] completed.
14-Oct-2016 16:28:01:678, INFO, Task 40: final PUMA 2103[ DORY-Z840_pool-2-thread-9_2103 ] completed.
14-Oct-2016 16:28:01:678, INFO, Task 41: final PUMA 2108[ DORY-Z840_pool-2-thread-5_2108 ] completed.
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1141, Delta=8.800722074652343E-10
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1135, Delta=8.96815081641841E-10
14-Oct-2016 16:28:05:126, INFO,  Summary Report for Iteration 1109, Delta=8.974883836768914E-10
14-Oct-2016 16:28:05:129, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1089, Delta=9.273176079214937E-10
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1083, Delta=9.587135777000372E-10
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1109, Delta=9.51572134427572E-10
14-Oct-2016 16:28:05:129, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1085, Delta=9.84249178609901E-10
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1109, Delta=9.70500590003633E-10
14-Oct-2016 16:28:05:129, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:125, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1080, Delta=8.951887356280267E-10
14-Oct-2016 16:28:05:125, INFO,  Summary Report for Iteration 1105, Delta=9.54557819008847E-10
14-Oct-2016 16:28:05:130, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:130, INFO,          1      34641     34620.039184     3.464100e+04     9.993949e-01     1.000000e+00
14-Oct-2016 16:28:05:129, INFO,          1      72812     72780.145852     7.281200e+04     9.995625e-01     1.000000e+00
14-Oct-2016 16:28:05:129, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:129, INFO,          1      45262     45248.838948     4.526200e+04     9.997092e-01     1.000000e+00
14-Oct-2016 16:28:05:129, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:129, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:129, INFO,          1      62728     62685.107396     6.272800e+04     9.993162e-01     1.000000e+00
14-Oct-2016 16:28:05:128, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:131, INFO,          2       8487      8448.731714     8.487000e+03     9.954910e-01     1.000000e+00
14-Oct-2016 16:28:05:131, INFO,          1      51614     51597.282866     5.161400e+04     9.996761e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,          1      48877     48862.655132     4.887700e+04     9.997065e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,          2       9650      9586.736324     9.650000e+03     9.934442e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,          1      44883     44861.888420     4.488300e+04     9.995296e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,          2      16225     16167.455727     1.622500e+04     9.964534e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,          2      10348     10326.112988     1.034800e+04     9.978849e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,          1      45685     45663.895275     4.568500e+04     9.995380e-01     1.000000e+00
14-Oct-2016 16:28:05:130, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:28:05:132, INFO,          2       8843      8779.025526     8.843000e+03     9.927655e-01     1.000000e+00
14-Oct-2016 16:28:05:132, INFO,          3      10728     10708.387965     1.072800e+04     9.981719e-01     1.000000e+00
14-Oct-2016 16:28:05:132, INFO,          3       9892      9877.654417     9.892000e+03     9.985498e-01     1.000000e+00
14-Oct-2016 16:28:05:132, INFO,          3      18138     18121.099913     1.813800e+04     9.990682e-01     1.000000e+00
14-Oct-2016 16:28:05:132, INFO,          4      16448     16448.119052     1.644800e+04     1.000007e+00     1.000000e+00
14-Oct-2016 16:28:05:132, INFO,          2       7247      7196.673722     7.247000e+03     9.930556e-01     1.000000e+00
14-Oct-2016 16:28:05:131, INFO,          3      10722     10696.956166     1.072200e+04     9.976643e-01     1.000000e+00
14-Oct-2016 16:28:05:131, INFO,          2       9230      9185.144421     9.230000e+03     9.951402e-01     1.000000e+00
14-Oct-2016 16:28:05:131, INFO,          2      12117     12016.281038     1.211700e+04     9.916878e-01     1.000000e+00
