20-Feb-2015 11:40:35:746, INFO,    control     target    current       currentWtd         relaxWts            gamma
20-Feb-2015 11:40:35:745, INFO,          1      48877     48877.000203     4.887700e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:745, INFO,          1      44883     44882.999797     4.488300e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:744, INFO,          1      45685     45684.999666     4.568500e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:743, INFO,          1      44459     44458.999891     4.445900e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:742, INFO,          1      50696     50695.999738     5.069600e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:742, INFO,          1      43666     43665.999831     4.366600e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:757, INFO,          2       8045      8126.966691     8.045000e+03     1.010189e+00     1.000000e+00
20-Feb-2015 11:40:35:756, INFO,          2       7506      7444.026854     7.506000e+03     9.917435e-01     1.000000e+00
20-Feb-2015 11:40:35:754, INFO,          2       8405      8796.330460     8.405000e+03     1.046559e+00     1.000000e+00
20-Feb-2015 11:40:35:753, INFO,          2       7178      7298.368158     7.178000e+03     1.016769e+00     1.000000e+00
20-Feb-2015 11:40:35:752, INFO,          2       9265      9202.786511     9.265000e+03     9.932851e-01     1.000000e+00
20-Feb-2015 11:40:35:751, INFO,          1      72812     72812.000048     7.281200e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:750, INFO,          1      62728     62728.000109     6.272800e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:749, INFO,          1      51614     51613.999819     5.161400e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:748, INFO,          1      34641     34640.999834     3.464100e+04     1.000000e+00     1.000000e+00
20-Feb-2015 11:40:35:767, INFO,          2      11903     11862.264186     1.190300e+04     9.965777e-01     1.000000e+00
20-Feb-2015 11:40:35:766, INFO,          2       8210      8338.045715     8.210000e+03     1.015596e+00     1.000000e+00
20-Feb-2015 11:40:35:765, INFO,          2      15991     16048.715229     1.599100e+04     1.003609e+00     1.000000e+00
20-Feb-2015 11:40:35:763, INFO,          3      12052     11972.188980     1.205200e+04     9.933778e-01     1.000000e+00
20-Feb-2015 11:40:35:762, INFO,          3       8895      9042.152397     8.895000e+03     1.016543e+00     1.000000e+00
20-Feb-2015 11:40:35:761, INFO,          3      10337     10815.119304     1.033700e+04     1.046253e+00     1.000000e+00
20-Feb-2015 11:40:35:760, INFO,          3      10664     10575.865598     1.066400e+04     9.917353e-01     1.000000e+00
20-Feb-2015 11:40:35:759, INFO,          3      10685     10791.025627     1.068500e+04     1.009923e+00     1.000000e+00
20-Feb-2015 11:40:35:758, INFO,          2      13104     13019.160097     1.310400e+04     9.935256e-01     1.000000e+00
20-Feb-2015 11:40:35:779, INFO,          4      11561     11677.870029     1.156100e+04     1.010109e+00     1.000000e+00
20-Feb-2015 11:40:35:778, INFO,          4      12004     11903.757109     1.200400e+04     9.916492e-01     1.000000e+00
20-Feb-2015 11:40:35:776, INFO,          4      11613     12148.436077     1.161300e+04     1.046107e+00     1.000000e+00
20-Feb-2015 11:40:35:775, INFO,          4      10849     11027.517852     1.084900e+04     1.016455e+00     1.000000e+00
20-Feb-2015 11:40:35:774, INFO,          4      11280     11204.688471     1.128000e+04     9.933234e-01     1.000000e+00
20-Feb-2015 11:40:35:772, INFO,          3      17822     17886.110288     1.782200e+04     1.003597e+00     1.000000e+00
20-Feb-2015 11:40:35:771, INFO,          3      10058     10215.179531     1.005800e+04     1.015627e+00     1.000000e+00
20-Feb-2015 11:40:35:770, INFO,          3      11890     11849.731734     1.189000e+04     9.966133e-01     1.000000e+00
20-Feb-2015 11:40:35:768, INFO,          2      10179     10300.831479     1.017900e+04     1.011969e+00     1.000000e+00
20-Feb-2015 11:40:35:790, INFO,          4      13053     13007.684577     1.305300e+04     9.965284e-01     1.000000e+00
20-Feb-2015 11:40:35:789, INFO,          4      11537     11716.370063     1.153700e+04     1.015547e+00     1.000000e+00
20-Feb-2015 11:40:35:788, INFO,          4      16484     16543.032449     1.648400e+04     1.003581e+00     1.000000e+00
20-Feb-2015 11:40:35:786, INFO,          5      16606     16497.336241     1.660600e+04     9.934564e-01     1.000000e+00
20-Feb-2015 11:40:35:785, INFO,          5      17239     17514.961389     1.723900e+04     1.016008e+00     1.000000e+00
20-Feb-2015 11:40:35:784, INFO,          5      13317     13925.113826     1.331700e+04     1.045664e+00     1.000000e+00
20-Feb-2015 11:40:35:783, INFO,          5      14658     14535.350330     1.465800e+04     9.916326e-01     1.000000e+00
20-Feb-2015 11:40:35:781, INFO,          5      19908     20100.137391     1.990800e+04     1.009651e+00     1.000000e+00
20-Feb-2015 11:40:35:780, INFO,          3      12775     12690.528179     1.277500e+04     9.933877e-01     1.000000e+00
20-Feb-2015 11:40:35:802, INFO,          6       7700      7678.229775     7.700000e+03     9.971727e-01     1.000000e+00
20-Feb-2015 11:40:35:801, INFO,          6      10248     10260.264230     1.024800e+04     1.001197e+00     1.000000e+00
20-Feb-2015 11:40:35:800, INFO,          6       8038      8047.015804     8.038000e+03     1.001122e+00     1.000000e+00
20-Feb-2015 11:40:35:799, INFO,          6       9724      9760.221750     9.724000e+03     1.003725e+00     1.000000e+00
20-Feb-2015 11:40:35:798, INFO,          6      12364     12348.669897     1.236400e+04     9.987601e-01     1.000000e+00
20-Feb-2015 11:40:35:797, INFO,          5      22257     22334.142083     2.225700e+04     1.003466e+00     1.000000e+00
20-Feb-2015 11:40:35:795, INFO,          5      31973     32458.404800     3.197300e+04     1.015182e+00     1.000000e+00
20-Feb-2015 11:40:35:794, INFO,          5      14949     14894.319323     1.494900e+04     9.963422e-01     1.000000e+00
20-Feb-2015 11:40:35:792, INFO,          3       9703      9817.705683     9.703000e+03     1.011822e+00     1.000000e+00
20-Feb-2015 11:40:35:814, INFO,          6      12787     12790.670599     1.278700e+04     1.000287e+00     1.000000e+00
20-Feb-2015 11:40:35:813, INFO,          6      18006     18126.246844     1.800600e+04     1.006678e+00     1.000000e+00
20-Feb-2015 11:40:35:812, INFO,          6      20583     20672.559719     2.058300e+04     1.004351e+00     1.000000e+00
20-Feb-2015 11:40:35:810, INFO,          7      16235     16231.336610     1.623500e+04     9.997744e-01     1.000000e+00
20-Feb-2015 11:40:35:809, INFO,          7      16366     16404.245892     1.636600e+04     1.002337e+00     1.000000e+00
20-Feb-2015 11:40:35:807, INFO,          7      13785     13784.290919     1.378500e+04     9.999486e-01     1.000000e+00
20-Feb-2015 11:40:35:806, INFO,          7      14158     14176.868486     1.415800e+04     1.001333e+00     1.000000e+00
20-Feb-2015 11:40:35:805, INFO,          7      14231     14179.931947     1.423100e+04     9.964115e-01     1.000000e+00
20-Feb-2015 11:40:35:803, INFO,          4       9786      9720.733975     9.786000e+03     9.933307e-01     1.000000e+00
20-Feb-2015 11:40:35:827, INFO,          8       8927      8888.411759     8.927000e+03     9.956774e-01     1.000000e+00
20-Feb-2015 11:40:35:826, INFO,          8       7424      7433.391807     7.424000e+03     1.001265e+00     1.000000e+00
20-Feb-2015 11:40:35:824, INFO,          8       8283      8273.562769     8.283000e+03     9.988607e-01     1.000000e+00
20-Feb-2015 11:40:35:822, INFO,          8       8033      8043.995356     8.033000e+03     1.001369e+00     1.000000e+00
20-Feb-2015 11:40:35:821, INFO,          8       7106      7106.321707     7.106000e+03     1.000045e+00     1.000000e+00
20-Feb-2015 11:40:35:820, INFO,          7      27511     27631.232045     2.751100e+04     1.004370e+00     1.000000e+00
20-Feb-2015 11:40:35:818, INFO,          7      22090     22198.657899     2.209000e+04     1.004919e+00     1.000000e+00
20-Feb-2015 11:40:35:817, INFO,          7      15367     15372.072972     1.536700e+04     1.000330e+00     1.000000e+00
20-Feb-2015 11:40:35:816, INFO,          4       7912      8004.712701     7.912000e+03     1.011718e+00     1.000000e+00
20-Feb-2015 11:40:35:839, INFO,          8       9148      9150.148429     9.148000e+03     1.000235e+00     1.000000e+00
20-Feb-2015 11:40:35:837, INFO,          8       9243      9273.589172     9.243000e+03     1.003309e+00     1.000000e+00
20-Feb-2015 11:40:35:836, INFO,          8      10156     10199.100459     1.015600e+04     1.004244e+00     1.000000e+00
20-Feb-2015 11:40:35:835, INFO,          9      13171     13190.671989     1.317100e+04     1.001494e+00     1.000000e+00
20-Feb-2015 11:40:35:834, INFO,          9      10683     10674.536799     1.068300e+04     9.992078e-01     1.000000e+00
20-Feb-2015 11:40:35:832, INFO,          9      15642     15580.130175     1.564200e+04     9.960446e-01     1.000000e+00
20-Feb-2015 11:40:35:831, INFO,          9      12577     12588.475368     1.257700e+04     1.000912e+00     1.000000e+00
20-Feb-2015 11:40:35:830, INFO,          9      20071     19949.426256     2.007100e+04     9.939428e-01     1.000000e+00
20-Feb-2015 11:40:35:828, INFO,          5       8292      8235.577580     8.292000e+03     9.931956e-01     1.000000e+00
20-Feb-2015 11:40:35:850, INFO,         10      11306     11612.248543     1.130600e+04     1.027087e+00     1.000000e+00
20-Feb-2015 11:40:35:848, INFO,         10      10167     10368.762690     1.016700e+04     1.019845e+00     1.000000e+00
20-Feb-2015 11:40:35:847, INFO,         10       9034      9275.764075     9.034000e+03     1.026762e+00     1.000000e+00
20-Feb-2015 11:40:35:846, INFO,         10      10932     11170.751935     1.093200e+04     1.021840e+00     1.000000e+00
20-Feb-2015 11:40:35:844, INFO,         10      12620     12512.694894     1.262000e+04     9.914972e-01     1.000000e+00
20-Feb-2015 11:40:35:843, INFO,          9      14253     14309.107825     1.425300e+04     1.003937e+00     1.000000e+00
20-Feb-2015 11:40:35:842, INFO,          9      13120     13129.506195     1.312000e+04     1.000725e+00     1.000000e+00
20-Feb-2015 11:40:35:841, INFO,          9      14302     14301.107819     1.430200e+04     9.999376e-01     1.000000e+00
20-Feb-2015 11:40:35:840, INFO,          5       6444      6517.749971     6.444000e+03     1.011445e+00     1.000000e+00
20-Feb-2015 11:40:35:863, INFO,         10      12804     13045.129854     1.280400e+04     1.018832e+00     1.000000e+00
20-Feb-2015 11:40:35:861, INFO,         10      18376     18369.330591     1.837600e+04     9.996371e-01     1.000000e+00
20-Feb-2015 11:40:35:860, INFO,         10      22539     22628.114766     2.253900e+04     1.003954e+00     1.000000e+00
20-Feb-2015 11:40:35:859, INFO,         11      18140     18015.490330     1.814000e+04     9.931362e-01     1.000000e+00
20-Feb-2015 11:40:35:857, INFO,         11      15549     15884.643367     1.554900e+04     1.021586e+00     1.000000e+00
20-Feb-2015 11:40:35:856, INFO,         11      16655     17051.749555     1.665500e+04     1.023822e+00     1.000000e+00
20-Feb-2015 11:40:35:855, INFO,         11      16687     17011.749614     1.668700e+04     1.019461e+00     1.000000e+00
20-Feb-2015 11:40:35:853, INFO,         11      17783     18219.514114     1.778300e+04     1.024547e+00     1.000000e+00
20-Feb-2015 11:40:35:851, INFO,          6      11353     11349.099355     1.135300e+04     9.996564e-01     1.000000e+00
20-Feb-2015 11:40:35:874, INFO,         12      16373     16737.812305     1.637300e+04     1.022281e+00     1.000000e+00
20-Feb-2015 11:40:35:873, INFO,         12      13331     13583.597168     1.333100e+04     1.018948e+00     1.000000e+00
20-Feb-2015 11:40:35:872, INFO,         12      14825     15130.046181     1.482500e+04     1.020576e+00     1.000000e+00
20-Feb-2015 11:40:35:870, INFO,         12      14126     14425.700225     1.412600e+04     1.021216e+00     1.000000e+00
20-Feb-2015 11:40:35:869, INFO,         12      14145     14072.008154     1.414500e+04     9.948397e-01     1.000000e+00
20-Feb-2015 11:40:35:868, INFO,         11      26124     26248.466567     2.612400e+04     1.004764e+00     1.000000e+00
20-Feb-2015 11:40:35:867, INFO,         11      23965     24218.306618     2.396500e+04     1.010570e+00     1.000000e+00
20-Feb-2015 11:40:35:865, INFO,         11      19558     19911.645929     1.955800e+04     1.018082e+00     1.000000e+00
20-Feb-2015 11:40:35:864, INFO,          6       7363      7345.856570     7.363000e+03     9.976717e-01     1.000000e+00
20-Feb-2015 11:40:35:886, INFO,         12      14239     14485.419713     1.423900e+04     1.017306e+00     1.000000e+00
20-Feb-2015 11:40:35:884, INFO,         12      17258     17628.561434     1.725800e+04     1.021472e+00     1.000000e+00
20-Feb-2015 11:40:35:884, INFO,         12      19660     19769.079921     1.966000e+04     1.005548e+00     1.000000e+00
20-Feb-2015 11:40:35:882, INFO,         13       4285      4276.806826     4.285000e+03     9.980879e-01     1.000000e+00
20-Feb-2015 11:40:35:881, INFO,         13       3341      3401.904269     3.341000e+03     1.018229e+00     1.000000e+00
20-Feb-2015 11:40:35:879, INFO,         13       4169      4227.439856     4.169000e+03     1.014018e+00     1.000000e+00
20-Feb-2015 11:40:35:878, INFO,         13       3434      3494.890418     3.434000e+03     1.017732e+00     1.000000e+00
20-Feb-2015 11:40:35:877, INFO,         13       4054      4126.424775     4.054000e+03     1.017865e+00     1.000000e+00
20-Feb-2015 11:40:35:876, INFO,          7      11253     11248.336315     1.125300e+04     9.995856e-01     1.000000e+00
20-Feb-2015 11:40:35:898, INFO,         14      50374     50414.148501     5.037400e+04     1.000797e+00     1.000000e+00
20-Feb-2015 11:40:35:897, INFO,         14      33147     33149.680523     3.314700e+04     1.000081e+00     1.000000e+00
20-Feb-2015 11:40:35:896, INFO,         14      39153     39198.287110     3.915300e+04     1.001157e+00     1.000000e+00
20-Feb-2015 11:40:35:894, INFO,         14      24952     24972.761268     2.495200e+04     1.000832e+00     1.000000e+00
20-Feb-2015 11:40:35:893, INFO,         14      33444     33425.412961     3.344400e+04     9.994442e-01     1.000000e+00
20-Feb-2015 11:40:35:891, INFO,         13       4140      4166.338795     4.140000e+03     1.006362e+00     1.000000e+00
20-Feb-2015 11:40:35:890, INFO,         13       2435      2511.801466     2.435000e+03     1.031541e+00     1.000000e+00
20-Feb-2015 11:40:35:889, INFO,         13       4107      4171.804323     4.107000e+03     1.015779e+00     1.000000e+00
20-Feb-2015 11:40:35:887, INFO,          7       8295      8271.784526     8.295000e+03     9.972013e-01     1.000000e+00
20-Feb-2015 11:40:35:910, INFO,         14      35223     35227.323108     3.522300e+04     1.000123e+00     1.000000e+00
20-Feb-2015 11:40:35:909, INFO,         14      33305     33350.697314     3.330500e+04     1.001372e+00     1.000000e+00
20-Feb-2015 11:40:35:907, INFO,         14      37797     37798.866677     3.779700e+04     1.000049e+00     1.000000e+00
20-Feb-2015 11:40:35:906, INFO,         15      82446     82357.858489     8.244600e+04     9.989309e-01     1.000000e+00
20-Feb-2015 11:40:35:905, INFO,         15      76373     76476.744784     7.637300e+04     1.001358e+00     1.000000e+00
20-Feb-2015 11:40:35:904, INFO,         15      87808     87914.163524     8.780800e+04     1.001209e+00     1.000000e+00
